"logFC","logCPM","F","PValue","FDR","Species"
-0.158793465703653,6.90900789466438,4.1995381234271,0.0440585122041757,0.806679195506207,"Rhinovirus A, Rhinovirus A12 (Strain)"
-0.349167775003891,2.48570274787993,4.30315276995543,0.0415971728965207,0.806679195506207,"Rhinovirus A, Rhinovirus A41 (Strain), Rhinovirus A73 (Strain), Rhinovirus A13 (Strain), Rhinovirus A96 (Strain)"
-0.230338898683371,5.85225775375158,4.54280193144183,0.0364519613844967,0.806679195506207,"Rhinovirus A, Rhinovirus A68 (Strain)"
0.604794792245673,4.03181008494407,3.9999008274084,0.0492542777833902,0.806679195506207,"Rhinovirus A, unclassified Rhinovirus, Rhinovirus A67 (Strain)"
0.216504514055977,1.74554518114105,3.85141188863041,0.0537738805233694,0.806679195506207,"Rhinovirus B, Rhinovirus B35 (Strain), Rhinovirus B79 (Strain)"
-0.263980529883598,5.61247123406577,4.31235148604719,0.0413859137490955,0.806679195506207,"Rhinovirus B, Rhinovirus B52_ABO69380.1 (Strain)"
-0.406523549097434,2.5775389336467,4.66838012139137,0.0340319124446868,0.806679195506207,"Rhinovirus B, Rhinovirus B79 (Strain), Rhinovirus B83 (Strain), Rhinovirus B92 (Strain)"
-0.120640865315841,7.79577314181299,4.03533140181036,0.048285963349966,0.806679195506207,"Rhinovirus C, Rhinovirus C19 (Strain)"
-0.278680452160698,4.35420014400863,4.95835411965398,0.0290752920867918,0.806679195506207,"Rhinovirus C, Rhinovirus C3 (Strain), Rhinovirus C6 (Strain)"
-0.289655393722023,1.07974222883255,4.64613355503508,0.051919838667202,0.806679195506207,"Rhinovirus C, unclassified Enterovirus, Rhinovirus C15 (Strain)"
-0.392133898423734,2.31944165827661,3.96738623870283,0.0501613595195067,0.806679195506207,"Rhinovirus C, unclassified Rhinovirus, Rhinovirus C11 (Strain)"
-0.463351762602048,2.25202469002261,4.48494531723869,0.0376283278866143,0.806679195506207,"Rhinovirus C, unclassified Rhinovirus, Rhinovirus C3 (Strain), Rhinovirus C1 (Strain)"
0.0173622273243041,11.7596123430416,3.91330668250006,0.0517102665447065,0.806679195506207,"Simian foamy virus"
0.172372105930053,2.67729776780281,4.35324178927104,0.0404606663356243,0.806679195506207,"Sindbis virus, Aura virus"
0.0505197010061086,6.35203355249941,4.44190588282586,0.0385297834507353,0.806679195506207,"Torque teno virus 15"
0.0384543359356046,6.95703885396801,4.72697104582485,0.0329620949390197,0.806679195506207,"Torque teno virus 3"
0.0497999018087331,6.55537508332911,4.80950648713957,0.031515578696963,0.806679195506207,"Torque teno virus 6"
0.777286307392219,2.33624757972493,4.21186276289062,0.0437577050696827,0.806679195506207,"unclassified Enterovirus, Coxsackievirus A11 (Strain)"
-0.0943388698980016,6.13598274660131,4.05577088335068,0.0477367110456876,0.806679195506207,"unclassified Enterovirus, Enterovirus A"
0.199269313272044,1.96303519751999,4.26438973159032,0.0516707995225897,0.806679195506207,"unclassified Mamastrovirus, Mamastrovirus 6"
-0.485978900641833,2.17570426233975,4.53192011296532,0.0366701718796158,0.806679195506207,"unclassified Mastadenovirus, Human mastadenovirus F"
-0.134148826475721,2.83837111607826,4.47670965411291,0.0468086744127563,0.806679195506207,"unclassified Orthohantavirus, Choclo orthohantavirus, Orthohantavirus sinnombreense"
0.0214718692986394,8.97817308438004,3.85340288103485,0.0534865769734573,0.806679195506207,"unclassified Orthonairovirus"
0.0995064080916104,4.18625456730934,4.5600025330593,0.0361098720983116,0.806679195506207,"unclassified Orthonairovirus, Tacheng orthonairovirus"
-0.578876419019384,2.80960097983213,5.02997584070207,0.0279735819461829,0.806679195506207,"unclassified Rhinovirus, Rhinovirus A, Rhinovirus A20 (Strain)"
0.0410429508274719,6.76295749953082,4.4125150542312,0.0391586571172211,0.806679195506207,"unclassified Tibrovirus"
0.0674343781303222,5.00601432147333,4.6891764260844,0.0457964103162258,0.806679195506207,"Vaccinia virus, Cowpox virus, Camelpox virus"
0.106190175248192,3.86902395910996,4.15978175406388,0.0450441071161241,0.806679195506207,"Vaccinia virus, Variola virus, unclassified Orthopoxvirus, Cowpox virus"
-0.199683045696762,2.27429267841036,7.09740846824549,0.0335944022327234,0.806679195506207,"Variola virus, unclassified Orthopoxvirus, Cowpox virus, Camelpox virus, Ectromelia virus"
0.032206406793755,7.5210553042207,4.25266594278875,0.0427774808981495,0.806679195506207,"Western equine encephalitis virus"
-0.240653051575125,5.60333306917443,3.73369307911029,0.0572374454103967,0.807210642689242,"Human parainfluenza virus 4b, Human orthorubulavirus 4"
0.213137418252919,1.75323070236488,4.32620586663406,0.0579248377855706,0.807210642689242,"Influenza A virus, Influenza A virus H3N2 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H5N1 (subtype), Influenza A virus H9N2 (subtype), Influenza A virus H7N7 (subtype)"
0.236035123310059,1.56911523661189,3.7143210162125,0.0578707955413562,0.807210642689242,"Lyssavirus hamburg, Lyssavirus rabies, Lyssavirus duvenhage"
0.16558427977758,2.45013218744646,3.90311815885953,0.0568973502435696,0.807210642689242,"Orthohantavirus dobravaense, Hantaan orthohantavirus, unclassified Orthohantavirus, Orthohantavirus hantanense"
0.274833872929188,2.13517299964683,3.76044676765375,0.0563750916554228,0.807210642689242,"Rhinovirus A, Rhinovirus A25 (Strain), Rhinovirus A31 (Strain)"
-0.119393043160229,7.72621076898034,3.76971402022318,0.0560796733825016,0.807210642689242,"Rhinovirus C, Rhinovirus C23 (Strain)"
-0.173553261054579,7.30743702096363,3.73060187098689,0.057338003023845,0.807210642689242,"Rhinovirus C, Rhinovirus C35 (Strain)"
-0.195061807218713,2.5505605518271,3.68887964128983,0.0587141561697382,0.813834720812628,"Orthohantavirus sinnombreense, unclassified Orthohantavirus, Sin Nombre orthohantavirus, Orthohantavirus negraense"
-0.173237459637042,5.14611019031924,3.63518068874669,0.0605383853231284,0.833776825737098,"Cardiovirus Hu/1873/Yamagata/2013, Theilovirus, Cardiovirus D"
0.178960991828137,2.09600260926272,4.85575578425496,0.062244920537413,0.833776825737098,"Crimean-Congo hemorrhagic fever orthonairovirus"
-0.111147762512875,6.4875932918492,3.57133685952999,0.0627878309871479,0.833776825737098,"Enterovirus B, Echovirus E4 (Strain)"
-0.162098945612683,5.45963766228964,3.60014091184082,0.0617619008606971,0.833776825737098,"Enterovirus D, Enterovirus D111 (Strain)"
0.0672132995665468,4.87136113129766,3.55522948471811,0.0633696121412841,0.833776825737098,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:K (subtype)"
0.0755241180806765,11.0241149622025,3.58656488213087,0.0622431547852548,0.833776825737098,"Influenza A virus, Influenza A virus H1N1 (subtype)"
0.117917100794796,3.18987580218517,3.63555324363903,0.0608793783069121,0.833776825737098,"Monkeypox virus, Cowpox virus, Akhmeta virus, unclassified Orthopoxvirus"
-0.225039056932076,1.54816147700992,4.0519353869444,0.063301374210298,0.833776825737098,"Monkeypox virus, unclassified Orthopoxvirus, Cowpox virus"
-0.123899044114511,3.08755659948425,4.56665760664975,0.0630552230962437,0.833776825737098,"Monkeypox virus, Variola virus, unclassified Orthopoxvirus, Vaccinia virus, Cowpox virus"
0.221366348515887,3.82276627384608,3.61843892455847,0.061119651915011,0.833776825737098,"unclassified Rhinovirus, Rhinovirus A, Rhinovirus A15 (Strain)"
0.0295204975199236,7.55083526208441,3.5410808056569,0.0638854921293826,0.836319169693736,"Mamastrovirus 5"
-0.0598118280753256,5.21897034000428,3.52446785343428,0.0644970699786781,0.840082439119265,"Monkeypox virus, Cowpox virus, Vaccinia virus, unclassified Orthopoxvirus"
0.238568974878987,1.3910334179196,3.80755317888745,0.0660386899164473,0.846604183242078,"Human erythrovirus V9"
-0.2504903631233,7.33031303967928,3.48574573224352,0.065947476513559,0.846604183242078,"Rhinovirus A, Rhinovirus A30 (Strain)"
-0.289072505268786,2.76124914101768,3.48232146235613,0.0660774401447546,0.846604183242078,"Rhinovirus A, Rhinovirus A64 (Strain), Rhinovirus A94 (Strain)"
-0.209654773727466,5.41142467128904,3.47636272328451,0.0663042628079251,0.846604183242078,"Rhinovirus C, Rhinovirus C34 (Strain)"
0.125301415723565,2.96495791081534,3.81762300942812,0.0696133047079951,0.848621372378424,"Cowpox virus, Monkeypox virus, Akhmeta virus, Variola virus, Vaccinia virus, Camelpox virus"
-0.102519056293472,10.8795718108284,3.41416614014761,0.0687232102103992,0.848621372378424,"Enterovirus A"
0.189270925263678,1.89587487286451,3.37675382181512,0.070224575873949,0.848621372378424,"Enterovirus B, unclassified Enterovirus, Enterovirus B75 (Strain), Enterovirus B97 (Strain), Enterovirus B111 (Strain)"
-0.103457961769539,4.00747996215048,3.41562211631911,0.0686654951343759,0.848621372378424,"Human immunodeficiency virus 1 (HIV-1), HIV-1 O_M (subtype), unclassified Primate lentivirus group"
0.0898470188381428,3.8174455525343,3.37129033295105,0.0704468121096583,0.848621372378424,"Human mastadenovirus F, Human mastadenovirus B"
0.0746930057886713,4.28047693635271,3.4202701568488,0.0684816003266239,0.848621372378424,"Monkeypox virus, Vaccinia virus, Cowpox virus, Variola virus, Ectromelia virus"
-0.108480993567775,3.83213581596519,3.43603912119217,0.0678617154403192,0.848621372378424,"Powassan virus, Kyasanur Forest disease virus"
-0.14831458241096,7.31191523029122,3.40438288693531,0.0691123970600007,0.848621372378424,"Rhinovirus B, Rhinovirus B48 (Strain)"
-0.157583423757662,7.59546088492249,3.44124303890258,0.0676584941316435,0.848621372378424,"Rhinovirus C, Rhinovirus C53 (Strain), Rhinovirus C26 (Strain)"
0.0646380910490617,5.80998150150635,3.4477607350188,0.0674049044545121,0.848621372378424,"Torque teno mini virus 5"
0.0382455733881518,6.514913767519,3.5044776287063,0.0688691886021321,0.848621372378424,"Torque teno virus 11"
0.0320491819611521,6.81027477019042,3.4726379786216,0.0700098326318127,0.848621372378424,"Torque teno virus 20"
0.0514589969013977,5.85923809136734,3.3566569404803,0.071045847919027,0.848621372378424,"unclassified Dependoparvovirus, Adeno-associated dependoparvovirus A"
0.23851163956741,1.48656972606045,3.35872969062451,0.070960659600195,0.848621372378424,"unclassified Rhinovirus, Rhinovirus A41 (Strain), Rhinovirus A73 (Strain), Rhinovirus A38 (Strain), Human Rhinovirus A44 (Strain), Rhinovirus A59 (Strain), Rhinovirus A82 (Strain), Rhinovirus A64 (Strain), Rhinovirus A18 (Strain), Rhinovirus A19 (Strain), Rhinovirus A22 (Strain), Rhinovirus A31 (Strain), Rhinovirus A32 (Strain), Rhinovirus A33 (Strain), Rhinovirus A40 (Strain), Rhinovirus A43 (Strain), Rhinovirus A54 (Strain), Rhinovirus A56 (Strain), Rhinovirus A60 (Strain), Rhinovirus A61 (Strain), Rhinovirus A63 (Strain), Rhinovirus A66 (Strain), Rhinovirus A81 (Strain), Rhinovirus A85 (Strain), Rhinovirus A90 (Strain), Rhinovirus A96 (Strain), Rhinovirus A100 (Strain), Rhinovirus A_ACU00187.1 (Strain), Rhinovirus A_AEP69150.1 (Strain)"
-0.447011681239128,1.13154349334786,3.33323038763961,0.0720164800971966,0.85235943567093,"unclassified Enterovirus, Coxsackievirus A5 (Strain)"
0.39718446075068,1.20917678452027,3.33672172712588,0.0718709075096721,0.85235943567093,"Vaccinia virus, Cowpox virus, Monkeypox virus, Camelpox virus"
0.0308814344114167,7.52097162023716,3.31468117555063,0.0727953302091183,0.853780524443596,"Bovine parvovirus 3"
-0.174729164167808,2.13528022672278,3.32042375219594,0.0725532277325726,0.853780524443596,"Rhinovirus B, unclassified Rhinovirus, Rhinovirus B103 (Strain)"
-0.305536868606606,2.56506473807906,3.30137971767457,0.0733595152208311,0.856521907443217,"Rhinovirus A, Rhinovirus A67 (Strain), Rhinovirus A9 (Strain)"
0.0235279706331765,8.27157642453356,3.28945854976673,0.0738692279760139,0.85860555566739,"Brisavirus"
0.0925579801533593,3.89456441997437,3.25287516189679,0.0754578187060213,0.861330194892133,"Human mastadenovirus A, Human mastadenovirus F"
0.121951607696234,3.24660974605332,3.22346599741728,0.0767620659799702,0.861330194892133,"Human mastadenovirus A, unclassified Human adenoviruses"
0.129118104870744,3.17050657007918,3.24756417400661,0.0756915410523654,0.861330194892133,"Human mastadenovirus B, Human mastadenovirus E, Human mastadenovirus D, unclassified Human adenoviruses"
0.0175733423958621,8.72392622197489,3.22837919438549,0.0765424629093183,0.861330194892133,"Mayaro virus"
0.194501426284629,1.78355793671892,3.66639010084775,0.0753731582540558,0.861330194892133,"Rhinovirus A, Rhinovirus A34 (Strain), Rhinovirus A_AEP69150.1 (Strain)"
-0.502868953071303,4.10004414197872,3.24254171987581,0.0759132968351914,0.861330194892133,"Rhinovirus A, unclassified Rhinovirus, Rhinovirus A64 (Strain), Rhinovirus A94 (Strain)"
-0.280206799498273,2.50612198482965,3.27429257523377,0.0745232977247886,0.861330194892133,"unclassified Enterovirus, Enterovirus A91 (Strain)"
0.182556234381253,2.74592954019542,3.22978410529654,0.0764797951002311,0.861330194892133,"Vaccinia virus, Variola virus, Cowpox virus, Akhmeta virus, Camelpox virus, Ectromelia virus"
0.100239299877094,3.40260776963552,3.20626167826206,0.077536510969118,0.866269984620491,"Human mastadenovirus E, unclassified Human adenoviruses"
0.0139180773484286,11.1526692715069,3.13016697763662,0.081066427822272,0.86775969644416,"Gammapapillomavirus 11"
0.0204065938072212,8.48771378219407,3.14732253776764,0.0802554399584584,0.86775969644416,"Gibbon ape leukemia virus"
-0.431145995539926,0.110744612239116,3.52804272880263,0.0807090136003898,0.86775969644416,"Human bocavirus 2, Human bocavirus 3"
-0.0682592432052141,11.5006140581844,3.10325595674092,0.0823568230421541,0.86775969644416,"Human mastadenovirus C"
0.161659533276615,2.09480396981856,3.58825133556371,0.0786886378719685,0.86775969644416,"Human mastadenovirus C, Human mastadenovirus B, Human mastadenovirus A, Human mastadenovirus E, Human mastadenovirus F, Human mastadenovirus D, unclassified Human adenoviruses"
0.147345309311137,3.05194540004098,3.13266665624209,0.0809477020535763,0.86775969644416,"Human polyomavirus 7, unclassified Deltapolyomavirus"
0.160748823201952,2.3760231602339,4.64261816657419,0.08075894827349,0.86775969644416,"Influenza A virus, Influenza A virus H1N1 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus with incomplete names (subtype)"
-0.121750313553771,2.99889782322022,3.29761730907715,0.0815548769928266,0.86775969644416,"Lyssavirus rabies, Lyssavirus duvenhage"
0.142213849262854,2.64866546856138,3.18751371058379,0.078390229998377,0.86775969644416,"Monkeypox virus, Camelpox virus, Cowpox virus, Akhmeta virus, Vaccinia virus"
0.0690525570490841,4.63077737236559,3.16506825331952,0.0794259377774017,0.86775969644416,"Monkeypox virus, Variola virus"
0.116098178733037,3.09731020647446,3.25406124592643,0.0821549398092158,0.86775969644416,"Rhinovirus A, unclassified Rhinovirus, Rhinovirus A2 (Strain)"
0.0273191711892714,7.31001104421562,3.28802621019531,0.0815117500765739,0.86775969644416,"Tibrovirus congo"
-0.164656142398834,2.14475340069597,3.24815721121813,0.0818232560758438,0.86775969644416,"unclassified Orthohantavirus, Orthohantavirus hantanense, Hantaan orthohantavirus"
0.132936444128179,2.69265912127145,3.62238807229351,0.0813823474881506,0.86775969644416,"Vaccinia virus, Monkeypox virus, unclassified Orthopoxvirus"
0.186685297710195,1.86690295191693,4.27954249500911,0.0833719483377993,0.874899150168323,"Human immunodeficiency virus 1 (HIV-1), HIV-1 O_A (subtype), HIV-1 O_M (subtype), unclassified Primate lentivirus group"
0.311990237985824,0.803717290581392,3.06741632376673,0.0841106291977392,0.879091737421532,"Influenza A virus, Influenza A virus H3N2 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus mixed subtypes (subtype)"
-0.242115576978429,2.1176086521618,3.02553198809739,0.0862126362628211,0.880643215476936,"Enterovirus G, unclassified Enterovirus, Enterovirus A"
0.254888944673226,1.17755072214665,3.0276486277537,0.0861050300699625,0.880643215476936,"Human bocavirus 1, Human bocavirus 2, Human bocavirus"
0.0156081432626251,17.0063373736195,3.02386281044871,0.0862975990475083,0.880643215476936,"Human immunodeficiency virus 1 (HIV-1)"
-0.0661187107475896,4.68905285396869,3.0472940186313,0.085113340058476,0.880643215476936,"Monkeypox virus, Akhmeta virus, Cowpox virus"
-0.275932118555979,3.51331417842529,3.04333068557618,0.0853123873011529,0.880643215476936,"Rhinovirus A, Rhinovirus A58 (Strain)"
0.394523201677545,2.89931982937866,3.05149077594327,0.0849031283986205,0.880643215476936,"Rhinovirus A, unclassified Rhinovirus, Rhinovirus A30 (Strain)"
0.118573640111902,3.05674218492386,3.42187464459086,0.0926038851733906,0.882417900256666,"Camelpox virus, Cowpox virus, Akhmeta virus, unclassified Orthopoxvirus"
0.0969234218531506,3.49284071447063,2.90465630913402,0.093941995652759,0.882417900256666,"Cowpox virus, Akhmeta virus, Camelpox virus"
0.183781303332944,2.08958717231861,2.85332282481687,0.0954870769217855,0.882417900256666,"Enterovirus B, Enterovirus B112 (Strain)"
-0.275775649281926,2.414077265653,3.00092484431568,0.0874745842033626,0.882417900256666,"Enterovirus B, unclassified Enterovirus, Echovirus E2 (Strain)"
-0.34521715196323,1.75561599695671,2.88417979688624,0.0937469890437815,0.882417900256666,"Enterovirus C, unclassified Enterovirus, Coxsackievirus A1 (Strain), Coxsackievirus A19 (Strain), Coxsackievirus A22 (Strain), Enterovirus C116 (Strain), Enterovirus C113 (Strain)"
-0.108285510410473,3.82181730367623,2.85567922158651,0.0953529373645836,0.882417900256666,"Hantaan orthohantavirus, Seoul orthohantavirus, unclassified Orthohantavirus, Orthohantavirus hantanense, Orthohantavirus seoulense"
0.0185007944629167,13.476955665285,2.90952087946205,0.0923442576044509,0.882417900256666,"Hepatitis E virus"
-0.120387934195156,12.7780625795889,2.98162755810521,0.0884785120589297,0.882417900256666,"Human alphaherpesvirus 1 (Herpes simplex virus 1; HHV-1; HSV-1)"
0.0582954084043927,5.06715761807611,2.88853560845799,0.0935042039823606,0.882417900256666,"Human associated cyclovirus 5"
-0.292032321319741,0.716146753543366,2.87689852063226,0.0941543981727657,0.882417900256666,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:H (subtype), HIV-1 M:C (subtype), HIV-1 M:F (subtype), HIV-1 M:K (subtype), HIV-1 M:B (subtype), HIV-1 M:J (subtype)"
